item_slug,brand,name_en,name_ar,pack_size,pack_unit,pack_type,origin_country,in_aid_parcels,confidence,source_url,notes
jameed,Noman Al-Juneidi (Jordan),Al-Juneidi Karaki liquid jameed 1.5 kg,الجميد الكركي الجنيدي 1.5 كغم,1500,g,tub,Jordan,no,medium,https://catalogue.juneidi.com/%D8%A7%D9%84%D8%AC%D9%85%D9%8A%D8%AF-%D8%A7%D9%84%D9%83%D8%B1%D9%83%D9%8A/,"Jordanian company, not the Hebron Al-Juneidi. Listed by a Jordanian retailer; Gaza availability not confirmed"
white_cheese,Al-Jebrini,Al-Jebrini white cheese 1.2 kg,الجبريني جبنة بيضاء 1.2 كغم,1200,g,tub,Palestine,no,high,https://www.al-jebrini.com/products/15,
white_cheese,Al-Jebrini,Al-Jebrini white cheese 1 kg,الجبريني جبنة بيضاء 1 كغم,1000,g,tub,Palestine,no,high,https://www.al-jebrini.com/products/15,Also listed in Jenin
white_cheese,Al-Jebrini,Al-Jebrini white cheese 900 g,الجبريني جبنة بيضاء 900 غم,900,g,tub,Palestine,no,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Listed by a West Bank online grocer; Gaza availability not confirmed
white_cheese,Al-Jebrini,Al-Jebrini white cheese 600 g,الجبريني جبنة بيضاء 600 غم,600,g,tub,Palestine,no,high,https://www.al-jebrini.com/products/15,
white_cheese,Al-Jebrini,Al-Jebrini white cheese 500 g,الجبريني جبنة بيضاء 500 غم,500,g,tub,Palestine,no,high,https://www.al-jebrini.com/products/15,
white_cheese,Al-Jebrini,Al-Jebrini white cheese 250 g,الجبريني جبنة بيضاء 250 غم,250,g,tub,Palestine,no,high,https://www.al-jebrini.com/products/15,Also on dokan.ps
white_cheese,Al-Juneidi,Al-Juneidi white cheese 250 g,الجنيدي جبنة بيضاء 250 غم,250,g,tub,Palestine,no,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Listed by a West Bank online grocer; Gaza availability not confirmed
white_cheese,Al-Juneidi,Al-Juneidi white cheese 1100 g,الجنيدي جبنة بيضاء 1100 غم,1100,g,tub,Palestine,no,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Listed by a West Bank online grocer; Gaza availability not confirmed
white_cheese,Candia,Candia white cheese 250 g,كانديا جبنة بيضاء 250 غم,250,g,tub,Palestine,no,high,https://store11147.store.link/category/%D8%A7%D9%84%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D9%88%D8%A7%D9%84%D8%A7%D8%AC%D8%A8%D8%A7%D9%86-%D9%88%D8%A7%D9%84%D8%A8%D9%8A%D8%B6,Jenin shop listing
white_cheese,Three Cows,Three Cows white cheese 500 g,جبنة بيضاء البقرات الثلاث 500غم,500,g,tub,Denmark,no,medium,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Origin assumed from the brand. Listed by a West Bank online grocer; Gaza availability not confirmed
white_cheese,generic,Local cow-milk cheese discs 1 kg,جبنة بلدية اقراص (بقري) 1كغم,1000,g,loose,Palestine,no,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Village cheese sold by the kilo. Listed by a West Bank online grocer; Gaza availability not confirmed
white_cheese,generic,Local sheep-milk cheese discs 1 kg,جبنة بلدية اقراص (غنم) 1كغم,1000,g,loose,Palestine,no,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Village cheese sold by the kilo. Listed by a West Bank online grocer; Gaza availability not confirmed
white_cheese,generic,Local white cheese 500 g,جبنة بلدية 500 غم,500,g,loose,Palestine,no,medium,https://store11147.store.link/category/%D8%A7%D9%84%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D9%88%D8%A7%D9%84%D8%A7%D8%AC%D8%A8%D8%A7%D9%86-%D9%88%D8%A7%D9%84%D8%A8%D9%8A%D8%B6,Jenin shop sells local cheese in 500 g or 1 kg
white_cheese,Al-Manar,Al-Manar Areesh white cheese 300 g,المنار أريش جبنة بيضاء 300 غم,300,g,tub,Palestine,no,medium,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Low-fat areesh curd cheese. The origin is not shown. Listed by a West Bank online grocer; Gaza availability not confirmed
white_cheese,Hammoudeh,Hammoudeh Areesh cheese (diet) 250 g,جبنة أريش حمودة 250 غم,250,g,tub,Palestine,no,high,https://web.hamoda.ps/departments/dairy/cheese/areesh-cheese/,The producer's page lists a 250 g diet areesh with sesame and nigella
nabulsi_cheese,Al-Jebrini,Al-Jebrini boiled cheese with nigella 400 g,الجبريني جبنة مغلية بحبة البركة 400 غم,400,g,tub,Palestine,no,high,https://www.al-jebrini.com/products/15,Nabulsi-style boiled cheese
nabulsi_cheese,Al-Jebrini,Al-Jebrini boiled cheese with nigella 280 g,الجبريني جبنة مغلية بحبة البركة 280 غم,280,g,tub,Palestine,no,high,https://www.al-jebrini.com/products/15,
nabulsi_cheese,Al-Jebrini,Al-Jebrini boiled cheese plain 400 g,الجبريني جبنة مغلية سادة 400 غم,400,g,tub,Palestine,no,high,https://www.al-jebrini.com/products/15,
nabulsi_cheese,Al-Jebrini,Al-Jebrini boiled cheese plain 280 g,الجبريني جبنة مغلية سادة 280 غم,280,g,tub,Palestine,no,high,https://www.al-jebrini.com/products/15,
nabulsi_cheese,Al-Maha (Jordan Dairy),Al-Maha boiled Nabulsi cheese 4 kg tin,جبنة نابلسية مغلية 4 كيلو المها,4000,g,tin,Jordan,no,medium,https://jordandairy.com/product/%D8%AC%D8%A8%D9%86%D8%A9-%D9%86%D8%A7%D8%A8%D9%84%D8%B3%D9%8A%D8%A9-%D9%85%D8%BA%D9%84%D9%8A%D8%A9-4-%D9%83%D9%8A%D9%84%D9%88/,"Brined 4 kg tin, the traditional way to store it without refrigeration. Listed by a Jordanian retailer; Gaza availability not confirmed"
akkawi_cheese,Al-Juneidi,Al-Juneidi Akkawi cheese 1100 g,الجنيدي جبنة عكاوي 1100 غم,1100,g,tub,Palestine,no,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Listed by a West Bank online grocer; Gaza availability not confirmed
halloumi,Hammoudeh,Hammoudeh halloumi 250 g,حموده جبن حلوم 250 غم,250,g,pouch,Palestine,no,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Vacuum pack assumed. Listed by a West Bank online grocer; Gaza availability not confirmed
halloumi,Himaz,Himaz halloumi 250 g,هيماز جبنة حلوم 250 جم,250,g,pouch,Imported,no,medium,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/page/2/,Origin not shown. Listed by a West Bank online grocer; Gaza availability not confirmed
sweet_cheese,Al-Jebrini,Al-Jebrini sweet cheese for desserts 250 g,الجبريني جبنة حلوة للحلويات 250 غم,250,g,tub,Palestine,no,high,https://www.al-jebrini.com/products/15,For knafeh
sweet_cheese,generic,Sweet white cheese 250 g,جبنة بيضاء حلوة 250غم,250,g,tub,Palestine,no,medium,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Brand not shown. Listed by a West Bank online grocer; Gaza availability not confirmed
feta_cheese,Three Cows,Three Cows feta 500 g,البقرات الثلاث جبنة فيتا 500 جم,500,g,tub,Denmark,no,medium,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/page/2/,Listed by a West Bank online grocer; Gaza availability not confirmed
feta_cheese,Domty,Domty Talaga cheese low salt 250 g,دومتي جبنة تلاجة قليلة الملح 250 جم,250,g,carton,Egypt,no,medium,https://www.carrefouregypt.com/mafegy/en/search?keyword=domty,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
feta_cheese,Domty,Domty feta cheese low salt 1 kg,دومتي جبنة فيتا قليلة الملح 1 كجم,1000,g,carton,Egypt,no,medium,https://www.carrefouregypt.com/mafegy/en/search?keyword=domty,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
feta_cheese,Domty,Domty double cream cheese 250 g,دومتي جبنة دبل كريم 250 جم,250,g,carton,Egypt,no,medium,https://www.carrefouregypt.com/mafegy/en/search?keyword=domty,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
feta_cheese,Domty,Domty Istanbouly soft cheese 250 g,دومتي جبنة اسطنبولي 250 جم,250,g,carton,Egypt,no,medium,https://www.carrefouregypt.com/mafegy/en/search?keyword=domty,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
feta_cheese,Domty,Domty Baramily cheese 250 g,دومتي جبنة براميلي 250 جم,250,g,carton,Egypt,no,medium,https://www.carrefouregypt.com/mafegy/en/search?keyword=domty,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
feta_cheese,Obour Land,Obour Land feta 500 g,عبور لاند جبنة فيتا 500 جم,500,g,carton,Egypt,no,medium,https://www.carrefouregypt.com/mafegy/en/c/FEGY1630200,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
feta_cheese,Obour Land,Obour Land feta 250 g,عبور لاند جبنة فيتا 250 جم,250,g,carton,Egypt,no,medium,https://www.carrefouregypt.com/mafegy/en/c/FEGY1630200,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
feta_cheese,Obour Land,Obour Land Istanboly cheese 250 g,عبور لاند جبنة اسطنبولي 250 جم,250,g,carton,Egypt,no,medium,https://www.carrefouregypt.com/mafegy/en/c/FEGY1630200,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
feta_cheese,Dina Farms,Dina Farms soft white cheese 450 g,مزارع دينا جبنة بيضاء طرية 450 جم,450,g,tub,Egypt,no,low,https://www.carrefouregypt.com/mafegy/en/c/FEGY1630200,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
feta_cheese,Dina Farms,Dina Farms Istanboli cheese 450 g,مزارع دينا جبنة اسطنبولي 450 جم,450,g,tub,Egypt,no,low,https://www.carrefouregypt.com/mafegy/en/c/FEGY1630200,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
feta_cheese,Almarai,Almarai plain feta 500 g,المراعي جبنة فيتا سادة 500 جم,500,g,tub,Egypt,no,medium,https://www.carrefouregypt.com/mafegy/en/c/FEGY1630200,Egyptian pack. Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
feta_cheese,Katilo,Katilo low-salt white cheese 500 g,كاتيلو جبنة بيضاء قليلة الملح 500 جم,500,g,carton,Egypt,no,low,https://www.carrefouregypt.com/mafegy/en/c/FEGY1630200,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
processed_cheese_triangles,Puck,Puck cheese triangles 24 pieces,بوك جبنة مثلثات 24 قطعه,24,piece,box,Imported (Arla),unknown,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Also on dokan.ps and in Jenin
processed_cheese_triangles,Puck,Puck cheese triangles 40 pieces,بوك جبنة مثلثات 40 قطعة,40,piece,box,Imported (Arla),unknown,high,https://store11147.store.link/category/%D8%A7%D9%84%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D9%88%D8%A7%D9%84%D8%A7%D8%AC%D8%A8%D8%A7%D9%86-%D9%88%D8%A7%D9%84%D8%A8%D9%8A%D8%B6,Jenin shop listing
processed_cheese_triangles,Abu Al Walad,Abu Al Walad cheese triangles 24 pieces,جبنة مثلثات ابو الولد 24 قطعه,24,piece,box,Egypt,unknown,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Listed by a West Bank online grocer; Gaza availability not confirmed
processed_cheese_triangles,Abu Al Walad,Abu Al Walad cheese triangles 32 pieces,جبنة مثلثات ابو الولد 32 قطعة,32,piece,box,Egypt,unknown,medium,https://www.carrefouregypt.com/mafegy/en/c/FEGY1630200,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
processed_cheese_triangles,Abu Al Walad,Abu Al Walad cheese triangles 8 pieces,جبنة مثلثات ابو الولد 8 قطع,8,piece,box,Egypt,unknown,medium,https://www.carrefouregypt.com/mafegy/en/c/FEGY1630200,Sold in 5-packs at Carrefour Egypt. Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
processed_cheese_triangles,La Vache Qui Rit,La Vache Qui Rit (Laughing Cow) triangles 12 pieces 192 g,جبنة مثلثات البقرة الضاحكة لافاشكيري 12قطعة 192غم,12,piece,box,Imported (Bel),unknown,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Listed by a West Bank online grocer; Gaza availability not confirmed
processed_cheese_triangles,La Vache Qui Rit,La Vache Qui Rit (Laughing Cow) triangles 24 pieces 360 g,جبنة مثلثات البقرة الضاحكة لافاشكيري 24قطعة 360غم,24,piece,box,Imported (Bel),unknown,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Also listed in Jenin
processed_cheese_triangles,La Vache Qui Rit,La Vache Qui Rit (Laughing Cow) triangles 32 pieces,جبنة مثلثات لافشكري 32 قطعة,32,piece,box,Imported (Bel),unknown,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Listed by a West Bank online grocer; Gaza availability not confirmed
processed_cheese_triangles,La Vache Qui Rit,La Vache Qui Rit triangles 16 pieces,لافاش كيري جبنة مثلثات 16 قطعة,16,piece,box,Egypt,unknown,medium,https://www.carrefouregypt.com/mafegy/en/c/FEGY1630200,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
processed_cheese_triangles,La Vache Qui Rit,La Vache Qui Rit classic triangles 40 pieces,لافاش كيري جبنة مثلثات 40 قطعة,40,piece,box,Egypt,unknown,medium,https://www.carrefouregypt.com/mafegy/en/c/FEGY1630200,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
processed_cheese_triangles,Kiri,Kiri cheese squares 12 pieces,كيري جبنة مثلثات 12 القطعه,12,piece,box,Imported (Bel),unknown,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Cream-cheese squares (the shop calls them triangles). Also at Carrefour Egypt
processed_cheese_triangles,Kiri,Kiri cheese squares 6 pieces,جبنة مربعات كيري 6 قطع,6,piece,box,Imported (Bel),unknown,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Also on dokan.ps
processed_cheese_triangles,Kiri,Kiri cream cheese squares 24 pieces,كيري جبنة مربعات 24 قطعة,24,piece,box,Egypt,unknown,medium,https://www.carrefouregypt.com/mafegy/en/c/FEGY1630200,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
processed_cheese_triangles,Tnuva,Tnuva cheese triangles 240 g,جبنة مثلثات تنوفا 240 جم,240,g,box,Israel,no,medium,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,"Only the weight (240 g) is listed, not the piece count, so this pack is in grams while the item is counted in pieces. Only the weight is shown, not the piece count. Listed by a West Bank online grocer; Gaza availability not confirmed"
processed_cheese_triangles,Halibna,Halibna cheese triangles 40 pieces,حليبنا جبنة مثلثات 40 قطعة,40,piece,box,Palestine,unknown,medium,https://sanabel-albaraka.com/product/406196/%D8%AD%D9%84%D9%8A%D8%A8%D9%86%D8%A7-%D8%AC%D8%A8%D9%86%D8%A9-%D9%85%D8%AB%D9%84%D8%AB%D8%A7%D8%AA-40-%D9%82%D8%B7%D8%B9%D8%A9,Listed by a Jordanian retailer; Gaza availability not confirmed
processed_cheese_triangles,Taama Milk,Taama Milk cheese triangles 8 pieces,طعمة ميلك جبنة مثلثات 8 قطع,8,piece,box,Egypt,unknown,low,https://www.carrefouregypt.com/mafegy/ar/soft-cream-cheese/teama-triangle-cheese-8p/p/12638,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
processed_cheese_triangles,Taama Milk,Taama Milk cheese triangles 24 pieces,طعمة ميلك جبنة مثلثات 24 قطعة,24,piece,box,Egypt,unknown,low,https://alhabeebmarket.com/teama-milk-triangle-cheese---24-pieces,Gaza availability not confirmed
processed_cheese_triangles,Nadec,Nadec cheese triangles 24 pieces,جبنة مثلثات نادك 24 قطعة,24,piece,box,Saudi Arabia,unknown,low,https://www.nadec.com/index.php/ar/products/239,Producer page; Gaza availability not confirmed. PalBazaar lists Nadec cheese spread
processed_cheese_slices,Puck,Puck cheddar slices 170 g,بوك جبنة شرائح شيدر 170 غم,170,g,pouch,Imported (Arla),no,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Listed by a West Bank online grocer; Gaza availability not confirmed
processed_cheese_slices,Puck,Puck original slices 170 g,بوك جبنة شرائح اورجنال 170 غم,170,g,pouch,Imported (Arla),no,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Also on dokan.ps
processed_cheese_slices,Casaro,Casaro cheese slices 160 g,جبنة كازارو شرائح 160غم,160,g,pouch,Imported,no,medium,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,The source does not say whether these are processed or natural slices. Listed by a West Bank online grocer; Gaza availability not confirmed
processed_cheese_slices,Taama Milk,Taama Milk cheddar slices 12 pieces,طعمة ميلك شرائح جبنة شيدر 12 قطعة,12,piece,pouch,Egypt,no,medium,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Pack is by piece count. Listed by a West Bank online grocer; Gaza availability not confirmed
processed_cheese_slices,Alma,Alma processed cheese slices 150 g,ألما شرائح جبن مطبوخ 150 غم,150,g,pouch,Imported,no,medium,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Listed by a West Bank online grocer; Gaza availability not confirmed
processed_cheese_slices,Green Land,Green Land processed slices cheddar flavour 768 g,جرين لاند شرائح جبن مطبوخ بطعم الشيدر 768 غم,768,g,pouch,Egypt,no,medium,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,catering pack. Listed by a West Bank online grocer; Gaza availability not confirmed
processed_cheese_slices,La Vache Qui Rit,La Vache Qui Rit cheddar slices 180 g,لافاش كيري جبنة شرائح بطعم الشيدر 180 جم,180,g,pouch,Imported (Bel),no,low,https://alhabeebmarket.com/la-vache-qui-rit-cheddar-slices---180-gram,Gulf retailer listing; Gaza availability not confirmed
cheese_spread,Puck,Puck cheese spread jar 500 g,بوك جبنة دهن زجاج 500غم,500,g,jar,Imported (Arla),unknown,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Also on dokan.ps
cheese_spread,Puck,Puck cream cheese spread 910 g,بوك جبنة كريم مطبوخة قابلة للدهن 910 غرام,910,g,jar,Imported (Arla),unknown,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Listed by a West Bank online grocer; Gaza availability not confirmed
cheese_spread,Puck,Puck cream cheese spread 240 g,بوك جبنة كريم مطبوخة قابلة للدهن 240 غرام,240,g,jar,Imported (Arla),unknown,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Also listed in Jenin. Listed by a West Bank online grocer; Gaza availability not confirmed
cheese_spread,Puck,Puck cream cheese spread light 240 g,بوك جبنة كريم مطبوخة قابلة للدهن 240 غرام دسم اقل,240,g,jar,Imported (Arla),unknown,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Reduced fat. Listed by a West Bank online grocer; Gaza availability not confirmed
cheese_spread,Puck,Puck cream cheese spread less salt 240 g,بوك جبنة كريم مطبوخة قابلة للدهن 240 غرام ملح اقل,240,g,jar,Imported (Arla),unknown,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Reduced salt. Listed by a West Bank online grocer; Gaza availability not confirmed
cheese_spread,Almarai,Almarai cheese spread 500 g,جبنة دهن المراعي 500 غم,500,g,jar,Saudi Arabia,unknown,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/page/2/,Listed by a West Bank online grocer; Gaza availability not confirmed
cheese_spread,Sedeh,Sedeh melted cheese 500 g,سديه جبنة مذابة 500 غم,500,g,jar,Imported,unknown,medium,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Origin not shown. Listed by a West Bank online grocer; Gaza availability not confirmed
cheese_spread,Hammoudeh,Hammoudeh processed cheese with cheddar 200 g,حمودة جبن مطبوخ بالشدر 200 غم,200,g,jar,Palestine,unknown,medium,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Pack type assumed. Listed by a West Bank online grocer; Gaza availability not confirmed
cheese_spread,Kiri,Kiri creamy spread cheese 500 g,كيري جبنة كريمية قابلة للدهن 500 جم,500,g,jar,Egypt,unknown,medium,https://www.carrefouregypt.com/mafegy/en/c/FEGY1630200,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
cheese_spread,Obour Land,Obour Land spreadable Romy 500 g,عبور لاند جبنة رومي قابلة للدهن 500 جم,500,g,jar,Egypt,unknown,low,https://www.carrefouregypt.com/mafegy/en/c/FEGY1630200,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
cheese_spread,Obour Land,Obour Land spreadable cheddar 500 g,عبور لاند جبنة شيدر قابلة للدهن 500 جم,500,g,jar,Egypt,unknown,low,https://www.carrefouregypt.com/mafegy/en/c/FEGY1630200,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
cream_cheese,Philadelphia,Philadelphia cream cheese 200 g,فيلادلفيا جبنة قابلة للدهن 200 جم,200,g,tub,Imported,no,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/page/3/,Listed by a West Bank online grocer; Gaza availability not confirmed
cream_cheese,Obour Land,Obour Land cream cheese 250 g,عبور لاند جبنة كريمي 250 جم,250,g,tub,Egypt,no,low,https://www.carrefouregypt.com/mafegy/en/c/FEGY1630200,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
cottage_cheese,Strauss,Strauss cottage cheese 250 g,شتراوس جبنة كوتج 250 جم,250,g,tub,Israel,no,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/page/3/,Listed by a West Bank online grocer; Gaza availability not confirmed
cottage_cheese,Dina Farms,Dina Farms cottage cheese 900 g,مزارع دينا جبنة قريش 900 جم,900,g,tub,Egypt,no,low,https://www.carrefouregypt.com/mafegy/en/c/FEGY1630200,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
yellow_cheese,Al-Jebrini,Al-Jebrini Gold cheese 450 g,الجبريني جبنة جولد 450 غم,450,g,pouch,Palestine,no,high,https://www.al-jebrini.com/products/17,
yellow_cheese,Al-Jebrini,Al-Jebrini Dutch cheese 450 g,الجبريني جبنة هولندية 450 غم,450,g,pouch,Palestine,no,high,https://www.al-jebrini.com/products/17,dokan.ps lists a cooked yellow cheese 450 g
yellow_cheese,Al-Jebrini,Al-Jebrini table Dutch cheese 500 g,جبنة الهولندية المائدة الجبريني 500غم,500,g,pouch,Palestine,no,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Listed by a West Bank online grocer; Gaza availability not confirmed
yellow_cheese,Al-Jebrini,Al-Jebrini kashkaval 300 g,الجبريني جبنة قشقوان 300 غم,300,g,pouch,Palestine,no,high,https://www.al-jebrini.com/products/17,
yellow_cheese,Al-Jebrini,Al-Jebrini kashkaval 600 g,الجبريني جبنة قشقوان 600 غم,600,g,pouch,Palestine,no,high,https://www.al-jebrini.com/products/17,
yellow_cheese,Gratiest,Gratiest Dutch cheese 500 g,جبنة جريتست هولندية 500غم,500,g,pouch,Imported,no,medium,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Also on dokan.ps and in Jenin. Origin not shown
yellow_cheese,Sedeh,Sedeh yellow cheese 500 g,جبنة صفراء سديه 500غم,500,g,pouch,Imported,no,medium,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/page/2/,PalBazaar also lists a 500 g Sedeh cheese
yellow_cheese,Casaro,Casaro gouda slices 150 g,كازارو شرائح جبنة جودا 150 غم,150,g,pouch,Imported,no,medium,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Listed by a West Bank online grocer; Gaza availability not confirmed
yellow_cheese,Casaro,Casaro edam slices 150 g,كازارو شرائح جبنة ايدام 150 غم,150,g,pouch,Imported,no,medium,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Listed by a West Bank online grocer; Gaza availability not confirmed
yellow_cheese,Casaro,Casaro gouda 955 g,كازارو جبنة جودا 955 غم,955,g,pouch,Imported,no,medium,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Listed by a West Bank online grocer; Gaza availability not confirmed
yellow_cheese,Casaro,Casaro kashkaval 600 g,جبنة كشكوان كازارو 600غم,600,g,pouch,Imported,no,medium,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/page/2/,Listed by a West Bank online grocer; Gaza availability not confirmed
yellow_cheese,Casaro,Casaro havarti 350 g,جبنة هافارتي كازارو 350 غم,350,g,pouch,Imported,no,medium,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Listed by a West Bank online grocer; Gaza availability not confirmed
yellow_cheese,Fonck,Fonck edam 236 g,فونك جبنة أيدام 236 غم,236,g,pouch,Imported,no,medium,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Listed by a West Bank online grocer; Gaza availability not confirmed
mozzarella,Al-Jebrini,Al-Jebrini shredded mozzarella 200 g,الجبريني جبنة موزريلا مبشورة 200غم,200,g,bag,Palestine,no,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Also on dokan.ps and in Jenin
mozzarella,Al-Jebrini,Al-Jebrini shredded mozzarella 500 g,الجبريني جبنة موزريلا مبشورة 500غم,500,g,bag,Palestine,no,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Also listed in Jenin
mozzarella,Al-Jebrini,Al-Jebrini shredded mozzarella 250 g,الجبريني جبنة موزاريلا مبشورة 250 غم,250,g,bag,Palestine,no,high,https://www.al-jebrini.com/products/17,
